2020-09-03-16-14-17
System.Windows.Forms.TextBox, Text: 3000
X156025
X156026
X156027
X156028
X147484
X155894
-
-
X155895
X155976
X155978
X147483
X155979
-
-
-
X156024
A41485
A41485
A41485
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
1: 3967,53125
2: 2605,8875
3: 2745,35625
4: 2841,825
5: 2112,7375 4,389
6: 4680,875
9: 2511,4375
10: 2498,5375
11: 3137,09375
12: 2272,85625 4,408
13: 3100,43125
17: 3115,24375
1: 3921,375
2: 2579,3625
3: 2717,94375
4: 2813,3375
5: 2095,03125 4,423
6: 4632,4625
9: 2490,1375
10: 2478,45625
11: 3110,475
12: 2256,41875 4,437
13: 3075,6875
17: 3090,3875
1: 3889,65625
2: 2561,84375
3: 2699,0125
4: 2794,84375
5: 2083,26875 4,445
6: 4599,0125
9: 2476,9
10: 2465,9375
11: 3094,7625
12: 2247,09375 4,453
13: 3064,18125
17: 3077,94375
1: 3873,56875
2: 2552,80625
3: 2690,5375
4: 2786,56875
5: 2077,7125 4,456
6: 4583,1125
9: 2470,0375
10: 2459,84375
11: 3085,975
12: 2241,8625 4,462
13: 3055,08125
17: 3070,275
1: 3864,08125
2: 2548,9625
3: 2684,46875
4: 2780,475
5: 2073,76875 4,463
6: 4574,4
9: 2464,2125
10: 2454,6625
11: 3077,86875
12: 2242,29375 4,462
13: 3056,38125
17: 3072,2625
1: 3866,84375
2: 2549,025
3: 2686,35
4: 2782,43125
5: 2075,525 4,46
6: 4578,75625
9: 2466,7375
10: 2456,9875
11: 3081,78125
12: 2239,50625 4,467
13: 3050,8
17: 3066,43125
1: 3859,175
2: 2544,35
3: 2680,8
4: 2777,575
5: 2072,325 4,466
6: 4570,20625
9: 2462,7625
10: 2452,66875
11: 3077,1125
12: 2235,15625 4,474
13: 3044,86875
17: 3060,30625
1: 3850,01875
2: 2539,1625
3: 2674,625
4: 2771,91875
5: 2068,43125 4,474
6: 4558,89375
9: 2457,79375
10: 2447,4375
11: 3069,51875
12: 2231,45 4,481
13: 3041,28125
17: 3055,9375
1: 3842,74375
2: 2535,275
3: 2671,58125
4: 2767,39375
5: 2065,2125 4,48
6: 4550,3625
9: 2453,70625
10: 2443,425
11: 3066,5625
12: 2229,98125 4,484
13: 3036,925
17: 3052,2875
1: 3841,23125
2: 2534,2
3: 2669,975
4: 2766,0625
5: 2064,8 4,481
6: 4549,275
9: 2453,6375
10: 2443,8375
11: 3064,65
12: 2228,90625 4,486
13: 3035,325
17: 3050,1
1: 3838,3375
2: 2532,55
3: 2668,46875
4: 2764,125
5: 2063,53125 4,483
6: 4545,9625
9: 2452,23125
10: 2442,63125
11: 3063,95625
12: 2228,2125 4,487
13: 3034,04375
17: 3050,15
1: 3837,65
2: 2532,23125
3: 2666,20625
4: 2762,5
5: 2062,41875 4,486
6: 4541,6875
9: 2450,36875
10: 2441,18125
11: 3061,05625
12: 2226,3625 4,49
13: 3032,98125
17: 3048,60625
1: 3834,91875
2: 2530,7
3: 2666,61875
4: 2761,9125
5: 2062 4,486
6: 4540,7875
9: 2449,4125
10: 2440,65
11: 3058,50625
12: 2224,95625 4,493
13: 3028,4
17: 3044,19375
1: 3828,6375
2: 2527,6625
3: 2662,725
4: 2758,9125
5: 2059,13125 4,492
6: 4539,1
9: 2448,6125
10: 2439,13125
11: 3057,7125
12: 2224,5375 4,494
13: 3028,5125
17: 3043,6
1: 3827,8875
2: 2526,4
3: 2662,3625
4: 2758,25625
5: 2059,35625 4,492
6: 4535,35
9: 2446,76875
10: 2437,43125
11: 3055,80625
12: 2223,45 4,496
13: 3028,8875
17: 3043,83125
1: 3828,1375
2: 2526,275
3: 2661,69375
4: 2757,60625
5: 2058,775 4,493
6: 4531,74375
9: 2444,925
10: 2435,79375
11: 3052,83125
12: 2221,9375 4,498
13: 3024,25
17: 3039,58125
1: 3823,03125
2: 2524,03125
3: 2658,64375
4: 2754,925
5: 2057,53125 4,495
6: 4529,14375
9: 2444,05
10: 2435,33125
11: 3051,94375
12: 2220,975 4,5
13: 3023,31875
17: 3038,71875
1: 3822,8125
2: 2522,90625
3: 2657,10625
4: 2753,0125
5: 2056,3875 4,498
6: 4525,76875
9: 2442,0375
10: 2433,125
11: 3050,34375
12: 2219,7625 4,502
13: 3020,51875
17: 3036,9625
1: 3818,8875
2: 2521,23125
3: 2655,75
4: 2752,05
5: 2055,0875 4,5
6: 4523,4625
9: 2441,09375
10: 2431,31875
11: 3049,1375
12: 2219,425 4,503
13: 3020,30625
17: 3035,85625
1: 3817,39375
2: 2520,61875
3: 2655,65625
4: 2751,64375
5: 2055,6125 4,499
6: 4523,1625
9: 2440,925
10: 2432,275
11: 3047,51875
12: 2218,11875 4,505
13: 3018,20625
17: 3034,3375
1: 3815,68125
2: 2519,6625
3: 2654,41875
4: 2750,14375
5: 2054,01875 4,502
6: 4519,7125
9: 2439,975
10: 2430,53125
11: 3048,6875
12: 2218,09375 4,505
13: 3018,21875
17: 3033,4
1: 3815,475
2: 2519,275
3: 2653,2625
4: 2748,61875
5: 2053,1375 4,504
6: 4516,7
9: 2438,29375
10: 2429,1125
11: 3044,25
12: 2216,16875 4,509
13: 3015,225
17: 3030,51875
1: 3810,575
2: 2510,85
3: 2638,56875
4: 2724,49375
5: 2029,5 4,552
6: 4430,08125
9: 2389,50625
10: 2371,6625
11: 2953,3
12: 2150,5375 4,633
13: 2903,04375
17: 2902,78125
1: 3627,5625
2: 2399,65625
3: 2516,46875
4: 2598,88125
5: 1947,29375 4,728
6: 4210,7
9: 2291,64375
10: 2279,85625
11: 2833,1875
12: 2077,8125 4,782
13: 2799,4375
17: 2801,89375
1: 3502,2625
2: 2329,29375
3: 2444,71875
4: 2530,68125
5: 1904,60625 4,827
6: 4099,5625
9: 2243,70625
10: 2235,70625
11: 2777,6625
12: 2044,93125 4,854
13: 2754,15
17: 2758,34375
1: 3447,50625
2: 2298,4
3: 2414,36875
4: 2499,96875
5: 1884,69375 4,875
6: 4047,66875
9: 2219,9625
10: 2213,48125
11: 2748,88125
12: 2026,7625 4,894
13: 2728,5625
17: 2732,925
1: 3416,425
2: 2280,1875
3: 2396,04375
4: 2481,6625
5: 1874,05625 4,901
6: 4016,45625
9: 2206,375
10: 2200,925
11: 2733,4625
12: 2017,43125 4,915
13: 2714,1875
17: 2719,23125
1: 3399,31875
2: 2270,51875
3: 2387,3375
4: 2472,80625
5: 1867,475 4,917
6: 4002,38125
9: 2200,1625
10: 2194,74375
11: 2726,15
12: 2013,05 4,925
13: 2707,64375
17: 2712,63125
1: 3391,3
2: 2265,21875
3: 2379,76875
4: 2465,69375
5: 1862,675 4,929
6: 3989,5
9: 2194,15
10: 2188,95625
11: 2719,26875
12: 2008,4 4,936
13: 2700,90625
17: 2706,225
1: 3382,025
2: 2260,525
3: 2375,425
4: 2461,3125
5: 1859,78125 4,936
6: 3982,78125
9: 2191,6625
10: 2186,1875
11: 2714,75
12: 2006,0375 4,942
13: 2697,4625
17: 2702,1
1: 3378,3
2: 2258,38125
3: 2372,66875
4: 2459,15
5: 1858,45 4,94
6: 3978,59375
9: 2189,75625
10: 2184,625
11: 2713,11875
12: 2004,84375 4,944
13: 2695,125
17: 2699,825
1: 3376,26875
2: 2256,1875
3: 2370,48125
4: 2456,75
5: 1856,6375 4,944
6: 3973,28125
9: 2187,3625
10: 2182,05625
11: 2710,00625
12: 2002,73125 4,949
13: 2692,39375
17: 2697,25625
1: 3371,5875
2: 2255,38125
3: 2369,6875
4: 2455,7375
5: 1856,60625 4,944
6: 3972,78125
9: 2187,13125
10: 2181,3375
11: 2708,38125
12: 2002,10625 4,951
13: 2691,0125
17: 2696,16875
1: 3369,9
2: 2252,5
3: 2368,075
4: 2453,7625
5: 1855,4 4,947
6: 3968,94375
9: 2185,35625
10: 2180,4625
11: 2707,9
12: 2001,475 4,952
13: 2689,96875
17: 2694,55
1: 3368,925
2: 2252,15
3: 2366,6375
4: 2452,48125
5: 1854,34375 4,95
6: 3967,5125
9: 2184,6125
10: 2179,6625
11: 2705,7875
12: 2000,65625 4,954
13: 2688,85625
17: 2694,1625
1: 3368,08125
2: 2251,1125
3: 2365,93125
4: 2451,50625
5: 1853,91875 4,951
6: 3964,8
9: 2183,575
10: 2178,43125
11: 2705,2875
12: 1999,6375 4,956
13: 2686,6
17: 2691,375
1: 3365,55
2: 2249,73125
3: 2364,04375
4: 2450,08125
5: 1853,64375 4,952
6: 3963,38125
9: 2182,75
10: 2177,65625
11: 2704,35625
12: 1999,53125 4,957
13: 2687,04375
17: 2691,875
1: 3364,80625
2: 2249,83125
3: 2363,85625
4: 2448,9
5: 1852,4125 4,955
6: 3961,13125
9: 2182,10625
10: 2176,28125
11: 2704,21875
12: 1998,85 4,958
13: 2686,35625
17: 2691,41875
1: 3364,4375
2: 2249,5125
3: 2363,99375
4: 2449,61875
5: 1852,275 4,955
6: 3960,45625
9: 2181,50625
10: 2176,19375
11: 2702,69375
12: 1998,25625 4,96
13: 2685,5125
17: 2689,8375
1: 3362,01875
2: 2248
3: 2362,63125
4: 2448,2
5: 1852,1375 4,955
6: 3959,80625
9: 2181,8125
10: 2176,24375
11: 2702,51875
12: 1998,01875 4,96
13: 2684,10625
17: 2688,96875
1: 3361,29375
2: 2247,8875
3: 2362,46875
4: 2447,86875
5: 1851,70625 4,957
6: 3958,59375
9: 2180,7375
10: 2175,2875
11: 2701,8125
12: 1997,31875 4,962
13: 2684,0625
17: 2689,01875
1: 3361,025
2: 2247,2625
3: 2362,3
4: 2447,2125
5: 1851,06875 4,958
6: 3956,85625
9: 2179,6875
10: 2174,38125
11: 2700,4
12: 1996,69375 4,963
13: 2682,11875
17: 2688,35625
1: 3360,4375
2: 2246,85
3: 2361,49375
4: 2446,675
5: 1850,79375 4,959
6: 3956,74375
9: 2179,24375
10: 2173,525
11: 2699,04375
12: 1995,90625 4,965
13: 2681,4625
17: 2686,28125
1: 3357,89375
2: 2245,7875
3: 2360,15625
4: 2445,3125
5: 1849,30625 4,963
6: 3955,11875
9: 2179,30625
10: 2173,86875
11: 2699,35625
12: 1996,20625 4,964
13: 2682,2875
17: 2686,85625
1: 3358,9875
2: 2245,8125
3: 2360,5375
4: 2445,36875
5: 1850,1 4,961
6: 3954,2375
9: 2179
10: 2173,58125
11: 2699,5875
12: 1996,3875 4,964
13: 2682,4125
17: 2687,0625
1: 3359,5875
2: 2246,225
3: 2360,4625
4: 2445,5375
5: 1849,88125 4,961
6: 3954,54375
9: 2178,975
10: 2173,3625
11: 2699,1
12: 1995,3625 4,966
13: 2681,03125
17: 2685,74375
1: 3357,675
2: 2245,1375
3: 2359,40625
4: 2444,84375
5: 1849,66875 4,962
6: 3953,7125
9: 2178,4625
10: 2173,01875
11: 2698,9
12: 1995,7875 4,965
13: 2681,525
17: 2686,45625
1: 3357,13125
2: 2238,63125
3: 2343,14375
4: 2418,49375
5: 1825,525 5,024
6: 3868,7875
9: 2129,925
10: 2116,13125
11: 2609,9
12: 1929,85 5,126
13: 2572,29375
17: 2561,975
1: 3179,46875
2: 2130,1625
3: 2226,9625
4: 2299,55
5: 1744,775 5,247
6: 3660,61875
9: 2034,55625
10: 2026,64375
11: 2494,98125
12: 1859,8 5,311
13: 2475,14375
17: 2469,28125
1: 3068,0375
2: 2067,36875
3: 2166,44375
4: 2242,45
5: 1709,175 5,354
6: 3575,1375
9: 1997,29375
10: 1992,99375
11: 2454,8875
12: 1835,675 5,379
13: 2442,65625
17: 2439,3625
1: 3031,55625
2: 2047,30625
3: 2145,7
4: 2222,75625
5: 1696,39375 5,393
6: 3543,05625
9: 1983,60625
10: 1981,125
11: 2439,49375
12: 1825,41875 5,409
13: 2428,4625
17: 2425,4625
1: 3015,38125
2: 2037,13125
3: 2136,11875
4: 2212,95625
5: 1689,96875 5,414
6: 3527,59375
9: 1976,50625
10: 1974,19375
11: 2431,0625
12: 1819,96875 5,424
13: 2420,11875
17: 2417,28125
1: 3004,7
2: 2031,0625
3: 2129,8
4: 2206,44375
5: 1685,625 5,427
6: 3516,2125
9: 1972,15625
10: 1969,7625
11: 2425,81875
12: 1817,01875 5,433
13: 2416,2375
17: 2413,00625
1: 2999,9125
2: 2028,19375
3: 2127,15625
4: 2203,6125
5: 1683 5,436
6: 3510,8
9: 1969,06875
10: 1966,40625
11: 2421,725
12: 1814,6 5,44
13: 2412,8375
17: 2410,075
1: 2995,65
2: 2025,91875
3: 2124,175
4: 2201,14375
5: 1681,8 5,439
6: 3508,2125
9: 1967,19375
10: 1965,25625
11: 2419,46875
12: 1813,00625 5,445
13: 2410,6375
17: 2407,94375
1: 2992,65625
2: 2023,9625
3: 2122,2375
4: 2198,85
5: 1680,64375 5,443
6: 3504,85625
9: 1965,88125
10: 1963,675
11: 2417,74375
12: 1812,24375 5,447
13: 2409,8125
17: 2407,05
1: 2991,43125
2: 2023,30625
3: 2121,20625
4: 2197,95
5: 1679,7625 5,446
6: 3502,73125
9: 1964,78125
10: 1962,9875
11: 2416,34375
12: 1810,9625 5,451
13: 2407,525
17: 2404,4125
1: 2989,45625
2: 2022,2
3: 2120,3375
4: 2196,75
5: 1679,25625 5,448
6: 3501,175
9: 1964,05625
10: 1961,925
11: 2415,575
12: 1809,59375 5,455
13: 2406,96875
17: 2403,95
1: 2987,68125
2: 2020,975
3: 2119,025
4: 2195,98125
5: 1678,55 5,45
6: 3498,4
9: 1963,3625
10: 1960,9875
11: 2413,58125
12: 1809,175 5,456
13: 2404,8125
17: 2402,10625
1: 2985,18125
2: 2019,575
3: 2117,925
4: 2194,325
5: 1677,40625 5,453
6: 3496,05625
9: 1961,84375
10: 1959,66875
11: 2412,6
12: 1808,21875 5,459
13: 2403,8
17: 2400,94375
1: 2983,75
2: 2018,3625
3: 2116,78125
4: 2193,90625
5: 1676,975 5,455
6: 3495,375
9: 1961,63125
10: 1959,7375
11: 2412,3
12: 1808,06875 5,459
13: 2403,65
17: 2400,925
1: 2982,68125
2: 2017,85
3: 2116,00625
4: 2192,8
5: 1676,1125 5,458
6: 3493,1625
9: 1960,43125
10: 1958,425
11: 2410,78125
12: 1807,6375 5,461
13: 2402,725
17: 2399,8625
1: 2982,75625
2: 2017,5125
3: 2115,59375
4: 2192,44375
5: 1675,875 5,458
6: 3492,20625
9: 1960,01875
10: 1957,98125
11: 2410,425
12: 1806,91875 5,463
13: 2401,50625
17: 2398,84375
1: 2981,525
2: 2016,73125
3: 2114,8625
4: 2191,16875
5: 1675,2375 5,46
6: 3491,08125
9: 1959,275
10: 1957,39375
11: 2409,125
12: 1806,21875 5,465
13: 2400,6625
17: 2397,875
1: 2980,3375
2: 2016,50625
3: 2114,49375
4: 2191,2375
5: 1675,40625 5,46
6: 3490,9125
9: 1959,3875
10: 1957,6
11: 2409,43125
12: 1806,31875 5,465
13: 2400,7875
17: 2398,3125
1: 2981,29375
2: 2016,9625
3: 2114,93125
4: 2191,9875
5: 1675,5875 5,459
6: 3492,3375
9: 1960,16875
10: 1957,85
11: 2410,0625
12: 1806,64375 5,464
13: 2400,775
17: 2397,96875
1: 2978,94375
2: 2015,91875
3: 2113,775
4: 2190,4125
5: 1674,80625 5,462
6: 3489,8625
9: 1959,01875
10: 1956,40625
11: 2409,1125
12: 1805,89375 5,466
13: 2400,25625
17: 2397,66875
1: 2979,86875
2: 2016,475
3: 2114,11875
4: 2190,60625
5: 1674,94375 5,461
6: 3489,34375
9: 1958,1875
10: 1956,34375
11: 2408,875
12: 1805,8875 5,466
13: 2400,05625
17: 2397,14375
1: 2979,21875
2: 2015,7625
3: 2113,78125
4: 2190,26875
5: 1674,33125 5,463
6: 3488,18125
9: 1958,01875
10: 1956,175
11: 2407,2125
12: 1805,0125 5,468
13: 2398,71875
17: 2395,93125
1: 2977,025
2: 2014,23125
3: 2112,2625
4: 2188,63125
5: 1673,6625 5,466
6: 3486,99375
9: 1957,6875
10: 1955,6625
11: 2407,00625
12: 1804,66875 5,469
13: 2398,2625
17: 2395,7125
1: 2976,98125
2: 2014,925
3: 2112,7625
4: 2189,375
5: 1674,0125 5,464
6: 3487,29375
9: 1957,925
10: 1955,91875
11: 2407,18125
12: 1804,875 5,469
13: 2398,75625
17: 2395,8375
1: 2977,1125
2: 2014,525
3: 2112,175
4: 2189,01875
5: 1673,6375 5,466
6: 3486,60625
9: 1957,38125
10: 1955,2875
11: 2406,65
12: 1804,5375 5,47
13: 2398,39375
17: 2395,64375
1: 2976,03125
2: 2006,13125
3: 2092,34375
4: 2156,5875
5: 1641,95625 5,57
6: 3388,40625
9: 1900,3
10: 1890,55
11: 2309,75625
12: 1733,8125 5,691
13: 2287,275
17: 2274,9375
1: 2809,8
2: 1907,4875
3: 1992,9875
4: 2061,25625
5: 1581,46875 5,784
6: 3244,61875
9: 1837,45625
10: 1835,06875
11: 2243,2125
12: 1693,44375 5,826
13: 2235,5
17: 2227,425
1: 2754,51875
2: 1876,99375
3: 1964,09375
4: 2034,13125
5: 1565,0625 5,845
6: 3205,6375
9: 1820,3125
10: 1819,625
11: 2225,2125
12: 1683,1 5,862
13: 2220,675
17: 2213,1875
1: 2737,39375
2: 1867,325
3: 1953,8625
4: 2024,64375
5: 1558,55 5,87
6: 3190,5875
9: 1813,65625
10: 1813,675
11: 2217,09375
12: 1677,6375 5,882
13: 2212,83125
17: 2205,88125
1: 2728,15625
2: 1861,94375
3: 1949,0875
4: 2019,21875
5: 1554,525 5,885
6: 3181,50625
9: 1809,48125
10: 1809,425
11: 2212,40625
12: 1674,38125 5,893
13: 2209,425
17: 2201,69375
1: 2723,11875
2: 1858,96875
3: 1945,79375
4: 2016,00625
5: 1552,21875 5,894
6: 3176,525
9: 1807,20625
10: 1807,26875
11: 2208,69375
12: 1671,95 5,902
13: 2205,2125
17: 2198,325
1: 2718,55625
2: 1856,25625
3: 1942,94375
4: 2013,49375
5: 1550,23125 5,902
6: 3171,14375
9: 1804,25625
10: 1805,375
11: 2206,7875
12: 1671,04375 5,905
13: 2204,4125
17: 2196,84375
1: 2716,475
2: 1855,26875
3: 1942,45625
4: 2012,05625
5: 1549,3 5,905
6: 3168,675
9: 1803,15625
10: 1803,95625
11: 2204,3375
12: 1669,19375 5,912
13: 2201,35
17: 2194,24375
1: 2713,56875
2: 1853,2
3: 1940,76875
4: 2010,95
5: 1548,58125 5,908
6: 3166,6125
9: 1802,1
10: 1802,76875
11: 2203,28125
12: 1669,43125 5,911
13: 2200,56875
17: 2193,39375
1: 2712,44375
2: 1852,19375
3: 1938,80625
4: 2009,575
5: 1547,51875 5,912
6: 3164,75625
9: 1800,8375
10: 1801,65625
11: 2201,7
12: 1667,3875 5,918
13: 2199,2625
17: 2191,7375
1: 2709,56875
2: 1851,06875
3: 1937,51875
4: 2008,3
5: 1546,3625 5,917
6: 3162,2125
9: 1800,06875
10: 1800,53125
11: 2199,90625
12: 1666,3875 5,922
13: 2197,375
17: 2190,0625
1: 2707,675
2: 1849,825
3: 1936,25625
4: 2007,2
5: 1545,84375 5,919
6: 3160,0125
9: 1799,39375
10: 1799,6125
11: 2199,05625
12: 1666,025 5,923
13: 2197,3625
17: 2189,43125
1: 2706,35625
2: 1849,175
3: 1934,91875
4: 2005,3875
5: 1544,43125 5,925
6: 3156,80625
9: 1797,7375
10: 1798,475
11: 2196,68125
12: 1665,1375 5,926
13: 2195,575
17: 2188,20625
1: 2705,175
2: 1848,3
3: 1934,25625
4: 2004,66875
5: 1544,2 5,925
6: 3158,66875
9: 1797,23125
10: 1797,9625
11: 2196,41875
12: 1663,90625 5,931
13: 2193,9875
17: 2186,88125
1: 2703,2
2: 1847,24375
3: 1932,53125
4: 2004,8125
5: 1543,5375 5,928
6: 3155,6
9: 1796,775
10: 1797,7875
11: 2196,09375
12: 1663,73125 5,932
13: 2193,79375
17: 2186
1: 2702,3
2: 1846,5875
3: 1932,65
4: 2003,06875
5: 1543,1375 5,93
6: 3153,9875
9: 1795,75625
10: 1796,41875
11: 2194,6625
12: 1663,2625 5,933
13: 2192,6875
17: 2185,3875
1: 2701,65625
2: 1846,1875
3: 1931,6875
4: 2001,89375
5: 1541,89375 5,935
6: 3151,6
9: 1794,8
10: 1796,08125
11: 2194,3875
12: 1662,25625 5,937
13: 2191,10625
17: 2183,8625
1: 2700,34375
2: 1845,45625
3: 1931,1875
4: 2001,78125
5: 1541,78125 5,935
6: 3150,45625
9: 1794,95625
10: 1795,04375
11: 2192,75625
12: 1661,60625 5,939
13: 2190,3875
17: 2183,15
1: 2698,10625
2: 1844,425
3: 1929,46875
4: 2001,99375
5: 1541,75625 5,935
6: 3151,11875
9: 1794,23125
10: 1795,4625
11: 2193,1375
12: 1662,075 5,938
13: 2191,04375
17: 2183,5625
1: 2698,75
2: 1844,69375
3: 1930,1
4: 2000,7125
5: 1540,84375 5,939
6: 3149,34375
9: 1793,94375
10: 1794,3625
11: 2192,475
12: 1661,41875 5,94
13: 2190,0625
17: 2182,85
1: 2697,7125
2: 1844,51875
3: 1929,89375
4: 2000,95625
5: 1541,64375 5,936
6: 3148,75
9: 1793,4875
10: 1794,70625
11: 2192,275
12: 1661,1625 5,941
13: 2189,54375
17: 2181,81875
1: 2696,7625
2: 1843,4
3: 1929,0375
4: 1999,5625
5: 1540,25625 5,941
6: 3147,1125
9: 1792,53125
10: 1793,375
11: 2191,2875
12: 1660,36875 5,944
13: 2189,0375
17: 2181,725
1: 2695,85
2: 1842,8375
3: 1929,11875
4: 1998,975
5: 1539,6625 5,943
6: 3145,76875
9: 1791,78125
10: 1793,23125
11: 2190
12: 1659,7875 5,946
13: 2187,68125
17: 2180,28125
1: 2694,875
2: 1841,61875
3: 1928,4375
4: 1999,075
5: 1539,98125 5,942
6: 3146,68125
9: 1792,15625
10: 1793,44375
11: 2190,175
12: 1659,4 5,947
13: 2187,4125
17: 2180,30625
1: 2694,35
2: 1841,3
3: 1927,50625
4: 1997,9125
5: 1539,28125 5,945
6: 3143,875
9: 1791,44375
10: 1792,23125
11: 2189,29375
12: 1658,90625 5,949
13: 2186,89375
17: 2180,68125
1: 2695,60625
2: 1835,45625
3: 1911,5375
4: 1971,63125
5: 1513,3125 6,049
6: 3063,76875
9: 1744,9
10: 1739,925
11: 2112,575
12: 1602,34375 6,165
13: 2099,425
17: 2085,09375
1: 2564,4125
2: 1758,10625
3: 1834,46875
4: 1898,7
5: 1466,725 6,25
6: 2958,79375
9: 1698,6
10: 1698,6625
11: 2064,3125
12: 1572,725 6,286
13: 2061,375
17: 2050,35625
1: 2523,13125
2: 1735,1125
3: 1812,75625
4: 1877,93125
5: 1452,975 6,312
6: 2928,5
9: 1685,04375
10: 1686,71875
11: 2048,28125
12: 1564,23125 6,321
13: 2050,15
17: 2039,83125
1: 2511,4125
2: 1727,9375
3: 1805,525
4: 1871,0875
5: 1448,7 6,332
6: 2918,43125
9: 1679,71875
10: 1682,3625
11: 2043,43125
12: 1559,8375 6,34
13: 2044,40625
17: 2033,65
1: 2505,5375
2: 1724,175
3: 1801,375
4: 1866,85625
5: 1445,69375 6,345
6: 2910,25625
9: 1676,45
10: 1678,94375
11: 2040,00625
12: 1557,5375 6,35
13: 2040,6125
17: 2030,63125
1: 2500,51875
2: 1721,16875
3: 1798,2125
4: 1864,5875
5: 1444,3625 6,352
6: 2906,99375
9: 1674,6125
10: 1676,6125
11: 2036,95625
12: 1555,15625 6,36
13: 2037,63125
17: 2027,40625
1: 2497,71875
2: 1719,53125
3: 1796,86875
4: 1862,55
5: 1442,9125 6,358
6: 2904,98125
9: 1673,26875
10: 1675,9125
11: 2035,975
12: 1553,83125 6,365
13: 2036,20625
17: 2026,25
1: 2495,49375
2: 1718,68125
3: 1796,025
4: 1861,29375
5: 1441,56875 6,364
6: 2901,99375
9: 1672,13125
10: 1674,35625
11: 2033,3375
12: 1552,56875 6,371
13: 2034,7625
17: 2023,81875
1: 2492,20625
2: 1716,3625
3: 1793,40625
4: 1859,5
5: 1440,66875 6,369
6: 2898,5375
9: 1670,5375
10: 1672,725
11: 2032,025
12: 1552,05 6,373
13: 2033,0875
17: 2023,06875
1: 2490,84375
2: 1716,25
3: 1792,95625
4: 1858,46875
5: 1440,4 6,37
6: 2898,3875
9: 1670,35625
10: 1672,525
11: 2031,1875
12: 1551,13125 6,377
13: 2031,60625
17: 2020,95625
1: 2488,625
2: 1714,28125
3: 1791,075
4: 1856,575
5: 1438,675 6,378
6: 2894,8125
9: 1669,58125
10: 1672,175
11: 2031,39375
12: 1551,60625 6,375
13: 2032,36875
17: 2021,65625
1: 2489,2625
2: 1714,1125
3: 1791,0125
4: 1856,175
5: 1438,19375 6,38
6: 2892,0375
9: 1667,1125
10: 1669,7625
11: 2027,9125
12: 1549,1375 6,385
13: 2029,3125
17: 2020,35
1: 2486,74375
2: 1713,41875
3: 1789,7375
4: 1855,71875
5: 1438,10625 6,38
6: 2893,375
9: 1667,63125
10: 1669,96875
11: 2027,60625
12: 1548,79375 6,387
13: 2029,43125
17: 2018,9125
1: 2485,5
2: 1712,16875
3: 1788,83125
4: 1854,2375
5: 1437,40625 6,384
6: 2890,96875
9: 1666,65625
10: 1669,31875
11: 2026,70625
12: 1547,9375 6,391
13: 2028,2625
17: 2018,2375
1: 2484,88125
2: 1711,825
3: 1788,225
4: 1853,6125
5: 1436,50625 6,388
6: 2888,45
9: 1666,43125
10: 1668,825
11: 2026,89375
12: 1548,54375 6,388
13: 2028,375
17: 2017,45625
1: 2483,625
2: 1711,00625
3: 1787,74375
4: 1853,8125
5: 1436,09375 6,39
6: 2888,1625
9: 1665,20625
10: 1668,2375
11: 2026,46875
12: 1549,0375 6,386
13: 2029,7625
17: 2019,4
1: 2486,8625
2: 1711,1875
3: 1787,18125
4: 1852,725
5: 1435,83125 6,391
6: 2886,71875
9: 1664,7875
10: 1667,85
11: 2025,125
12: 1547,44375 6,393
13: 2026,90625
17: 2016,50625
1: 2482,2
2: 1710,45625
3: 1786,84375
4: 1852,64375
5: 1436,075 6,39
6: 2886,45
9: 1665,0625
10: 1667,4
11: 2024,4375
12: 1546,56875 6,396
13: 2026,09375
17: 2015,2125
1: 2481,26875
2: 1709,95625
3: 1785,94375
4: 1851,53125
5: 1434,95 6,395
6: 2884,1375
9: 1663,89375
10: 1667,20625
11: 2024,99375
12: 1547,85625 6,391
13: 2027,61875
17: 2016,49375
1: 2482,53125
2: 1709,44375
3: 1785,84375
4: 1851,05625
5: 1434,55625 6,397
6: 2883,69375
9: 1663,35625
10: 1665,63125
11: 2023,7875
12: 1546,04375 6,399
13: 2024,5875
17: 2014,1
1: 2479,88125
2: 1709,65625
3: 1784,91875
4: 1850,30625
5: 1434,30625 6,398
6: 2882,6
9: 1662,81875
10: 1665,2625
11: 2022,43125
12: 1545,54375 6,401
13: 2023,6375
17: 2012,8625
1: 2478,53125
2: 1707,7875
3: 1785,31875
4: 1850,13125
5: 1434,56875 6,397
6: 2883,45625
9: 1663,2875
10: 1665,875
11: 2022,6375
